正视你的邪恶	0.8238430232558139
这样的cg来来去去就是这几个女主	0.056284883720930226
真白啊	0.10099418604651161
求bgm	0.3519825581395349
别多说我可以	0.04266279069767442
是什么让我们在此相遇	0.0032616279069767446
在这停顿	0.06708139534883721
姬子阿姐，	0.4370988372093023
光翼展开	0.36849418604651163
女王！	0.32093604651162794
绅士们好	0.19877906976744183
不知火	0.14412209302325582
不知火	0.17475581395348838
暂停成功	0.5092616279069767
国产的跟国外的画风差别很大	0.5882616279069768
女王！	0.804360465116279
成功	0.5083139534883722
是女王！	0.31319186046511627
女王	0.3392906976744186
倩女快冲	0.10791279069767441
我姬子美如画！	0.79875
真好	0.36053488372093023
倩女！！	0.5092441860465117
落英天下第一！	0.9396569767441861
这个比游戏刺激	0.2816337209302326
你老婆!	0.9361453488372092
你老婆!	0.9361453488372092
女神	0.13584883720930233
拔枪吧	0.3473139534883721
有点东西，刚刚放慢了，好像。	0.5422325581395349
为什么我一点感觉都没有	0.9687209302325581
各位绅士好啊！	0.028377906976744187
雷霆啊啊啊啊啊	0.3774593023255814
妙啊妙	0.2863546511627907
这哥小姐姐是谁？	0.14488953488372092
求这个小姐姐	0.15645348837209302
白嫖使我快乐	0.36466279069767443
ff14nb	0.4812383720930232
金克斯老婆	0.378843023255814
求这里的小姐姐	0.5941104651162791
金克斯我的	0.10163372093023257
没有希里?	0.9472906976744185
我去去就回	0.03516860465116279
金克丝金克丝金克丝	0.3938372093023256
各位绅士们	0.04634302325581396
阿离阿离	0.16768023255813955
蒂法我的！	0.025465116279069767
步步生莲	0.1656860465116279
暂停成功	0.5085174418604651
交出封面	0.02628488372093023
绅士们	0.16560465116279072
好多ff镜头	0.01954651162790698
刚才那个特写什么意思	0.08140116279069767
求bgm？	0.650232558139535
暂停成功	0.5071802325581395
白白白白白白白白白	0.09979069767441862
歌名：纤夫的爱再问猝死	0.3783662790697674
白嫖是真滴快乐	0.3231279069767442
各位绅士好啊	0.07418023255813953
kara	0.08877325581395348
蒂法	0.15033139534883722
蒂法	0.1355406976744186
fire	0.05101162790697674
见封进	0.020011627906976744
bgm：fire好像是	0.8252325581395349
你们清醒一点。	0.5080348837209303
aw	0.19638953488372096
都是我老婆，真好看	0.18324418604651163
为了希尔瓦娜斯的胜利！	0.9102383720930233
狙击手报点	0.7175348837209302
女王万岁！	0.31107558139534885
看见琪亚娜的一瞬间  我的心猛的一下	0.31925581395348834
米奇妙妙屋	0.0396860465116279
米奇妙妙屋	0.030261627906976743
米奇妙妙屋	0.020337209302325583
龙背！	0.41971511627906977
龙背！	0.43058720930232564
bbbb！	0.8378720930232558
哇哦	0.6035523255813954
暂停!	0.06687790697674419
0.5倍加关弹幕可见有红点点哦~~~~	0.5044186046511628
此刻正是，审判之时	0.325703488372093
截图选老婆	0.10964534883720932
都是绅士。	0.8789883720930233
菱纱啊啊啊啊啊啊啊啊啊啊啊	0.3481453488372093
我要去学学建模	0.6237383720930233
在这停顿	0.509
不知不觉，手上的小米手环已经走了一万八千步了	0.5369825581395349
卧槽	0.0912093023255814
好大的衣服，不好白的邪恶	0.5804709302325581
再来亿遍	0.030587209302325582
屏幕怎么脏了，我舔我舔	0.22791279069767442
D.VA爱你呦	0.04630813953488372
不知火	0.16459302325581396
暂停成功	0.06448255813953488
D.VA！！！	0.8761162790697675
fire	0.13166279069767442
没有俄洛依差评	0.35565697674418606
三连有了	0.11281395348837209
暂停成功	0.5094186046511628
什么游戏	0.16023837209302325
情深意长路过	0.20840697674418604
金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金克丝金	0.4032616279069768
黑旗封面？？	0.00963953488372093
暂停成功	0.5083081395348837
雷姐！	0.32761046511627906
riven！	0.046889534883720926
fire	0.10990697674418605
光脚不会磨出水泡吗	0.19930813953488372
完事了 各位拜拜	0.26055232558139535
莉瑟	0.45318604651162786
莉瑟	0.45318604651162786
莉瑟	0.45318604651162786
莉瑟!	0.45318604651162786
听歌	0.4213313953488372
不知火我老婆	0.17117441860465116
梦璃真美丽	0.8965290697674418
BGM：FIRE	0.0319593023255814
我不是不知好歹就好	0.18884302325581395
完事了♂	0.9239709302325582
不知火！我老婆	0.15715116279069768
这个伸展刀的女人是哪个游戏里的？求！	0.3279883720930233
se	0.014406976744186048
都是我老婆	0.08056395348837209
我的我的 都是我的	0.1866860465116279
我赌有龙背骑兵	0.06561046511627908
bgm：fire	0.043029069767441856
禽兽们好	0.08044186046511628
牛批	0.28098837209302324
光翼展开！	0.3541279069767442
姬子阿姐！！！	0.41754651162790696
女王万岁，不绝于耳	0.30414534883720934
女王万岁，不绝于耳	0.2618197674418605
女王万岁，不绝于耳	0.24728488372093024
刚从浏览器出来，现在你又给我看这个	0.39558720930232555
我tm刚弄完啊，	0.2823313953488372
2333	0.44233720930232556
浏览器警告	0.8410697674418603
。	0.19942441860465118
。	0.19059302325581393
哇塞！简直不要太美了！❤️❤️❤️	0.24430232558139536
求 BGN	0.1508720930232558
兄弟们拔炮吧	0.19000581395348837
白	0.04419767441860465
女王！	0.3568953488372093
没有封面你觉得我还会进来吗	0.08418023255813953
怎么有希表	0.9795174418604652
劣运常在 油漆兵	0.7063197674418604
白瓢	0.3329825581395349
瑞雯	0.3115697674418605
是什么让我们相遇	0.05341860465116279
彦不是游戏啊	0.7770988372093023
jinx	0.412796511627907
我一女的好像个变态、	0.746936046511628
战旗立了起来	0.6696686046511628
柳梦璃	0.8976104651162792
梦璃塞高	0.8971337209302325
恭迎女王大人	0.3130755813953488
你们猜我手上握着什么？	0.5455872093023255
秒啊	0.1039593023255814
看封面进来的	0.06386627906976744
姬子红	0.46636046511627904
火钳刘明	0.056936046511627904
gui	0.162953488372093
杀手，	0.6265058139534884
BGM是打死不看简介	0.6259709302325581
BGM是打死不看简介	0.5663255813953488
颜表立	0.15358139534883722
全是我的不接受反驳	0.15327906976744188
说9s小姐姐的xswl	0.6977383720930233
说9s小姐姐的xswl	0.6993546511627907
有点 受不了	0.711436046511628
枪神纪	0.283703488372093
白嫖	0.7684127906976744
暂停成功	0.5093895348837209
好色之徒，已上线	0.6961279069767442
这女人怎	0.4935639534883721
爱了爱了	0.05650581395348837
984rq	0.18409302325581398
9	0.10146511627906978
手艺人 给你点赞	0.7762732558139536
大爱真红	0.4315290697674419
我大 洛奇英雄传 芈璃~~~~	0.8926976744186047
洛林啊啊啊啊	0.7051744186046512
洛林啊啊啊啊	0.6875406976744186
洛林我宣你啊啊啊啊啊	0.7163662790697675
fire	0.07676744186046512
我的阿离	0.16743023255813952
我拥有的女王	0.31259302325581395
砸挖露多！	0.06694186046511627
已截图	0.5096395348837209
很奇怪为什么没有雄兵连	0.34138372093023256
gfhgfj	0.5610697674418605
where is my 2B	0.5240988372093023
抱走2B！！！	0.6795697674418605
强力推1.25	0.9075116279069768
1.25好评	0.8521511627906976
A2！！	0.019093023255813954
在？为什么非要做游戏公司？	0.027726744186046513
枪神纪！！	0.24247674418604653
zero我的	0.04140116279069768
我大FF14不配拥有姓名的吗？	0.17720348837209302
抱走A2	0.033133720930232556
Zero!	0.42520348837209304
承包莉瑟	0.49198837209302326
啊啊啊啊啊	0.7731337209302326
其实这个视频根本不需要封面！	0.012725352112676057
其实这个视频根本不需要封面！	0.012725352112676057
其实这个视频根本不需要封面！	0.012725352112676057
其实这个视频根本不需要封面！	0.012725352112676057
片尾好评	0.027401408450704226
索大排面！	0.5299647887323944
Sanji！	0.47221830985915497
封面我有	0.03393661971830986
其实这个视频根本不需要封面！	0.012725352112676057
其实这个视频根本不需要封面！	0.012725352112676057
封面我熟，有视频	0.14042957746478874
看一下就爱了	0.16382394366197184
啊啊啊朱枝广我爱你！！！	0.015767605633802816
11	0.5161478873239437
鬼泣	0.7609225352112676
剑心	0.5997253521126761
肯定的亿遍	0.08182394366197183
有尼禄！！！！看发型是鬼泣五	0.7720211267605633
It's time guardian，CRASH THEM！	0.18696478873239436
鬼子学院差评	0.6589154929577465
它英》	0.7131197183098592
封面让我又点了进来再看一遍，从此每日一遍	0.08397183098591549
大海贼排面	0.5335422535211268
麦爹赛高！	0.021683098591549297
握草握草	0.5899929577464789
骨头确实强	0.96
封面选的好，绅士少不了	0.17880281690140845
不对劲啊	0.08045070422535211
封面不对劲	0.046894366197183096
所有观众全体起立	0.5132676056338028
你币有了	0.5544436619718309
超英？你币没了 真的	0.5916619718309859
你管这叫新人?！	0.033091549295774646
铳墓！	0.13489436619718312
鬼泣5yyds	0.34075352112676055
0.	0.45408450704225356
雷电	0.10961971830985916
原道来试试	0.17454225352112676
封面我看过 五码 上上下下很清楚	0.008429577464788732
已聋	0.4892887323943662
鬼灭之刃	0.8080211267605634
下次一定	0.9815211267605635
心疼骨头社	0.9223802816901409
封面使我们相遇	0.0908661971830986
FF14武士！	0.4990915492957746
der	0.35376760563380283
鬼灭排面	0.8619084507042254
不要问我为什抖腿	0.4543802816901409
山治最帅	0.4588239436619719
封面我看过	0.18506338028169014
鬼灭！	0.836225352112676
咕咕！	0.5534718309859156
索大排面！！！！	0.5530845070422535
切切切切切切切切切切切切切切切切切切切切切切切切切切切切切切切切切！	0.10776056338028168
姑姑姑姑姑姑！	0.5434436619718309
你币有了	0.18242957746478874
鬼灭，你有了	0.8045492957746478
warframe天下第一	0.3694154929577465
圣堂武士亮出光刃	0.19090845070422535
红警	0.35892957746478876
好活当赏	0.16277464788732396
见封进	0.02093661971830986
奎爷nb	0.5153450704225352
nice	0.7749507042253522
我聋了？	0.35357042253521126
看样子白嫖不了了	0.677894366197183
你币有了	0.5886267605633803
1。5倍速nb	0.0039014084507042255
源氏牛逼	0.4260492957746479
封面wallpaper上有	0.04055633802816901
?	0.6860985915492958
水调割头！！！	0.8541690140845071
66666	0.5657957746478873
混剪入坑曲	0.2181619718309859
阴阳师：鬼切	0.1544507042253521
爱了爱了	0.12164084507042253
啊啊啊啊	0.06018309859154929
火钳刘明	0.21288028169014084
】‘	0.36983098591549296
我还能说什么 舒服。。。	0.4809014084507042
5米之内，刀比枪快	0.18083802816901406
bgm:hinder up all night	0.7239577464788732
可以	0.4222253521126761
d.va那个出自星光闪耀	0.11017605633802817
没币	0.47984507042253527
奎爷奎爷奎爷奎爷奎爷	0.3907535211267606
我是因为up主才进来的！！！	0.10923943661971831
不就是币吗，给你给你	0.23900704225352112
握草，双耳道	0.0868943661971831
哇，帅气	0.3634788732394366
lsp	0.16297887323943663
帅	0.8066549295774648
兽人永不为奴！！！	0.49459154929577465
wuli小周	0.17003521126760562
海贼王	0.4710985915492958
太强了	0.44258450704225355
\FFXIV最终幻想14！！/	0.6562394366197184
最终幻想14 红莲狂潮！！！！	0.5046056338028169
莉瑟！	0.13844366197183097
卧槽，姑获鸟	0.5363943661971832
封面选的好绅士少不了	0.09577464788732394
火钳刘明	0.2697042253521127
好封面系列	0.24145774647887322
awsl	0.28745070422535207
你这首音乐的名字叫什么	0.1320774647887324
wallpaper见过	0.33930281690140845
一键三连	0.9739084507042253
BGM这里帅炸了！！！！！	0.4917535211267605
再来一遍	0.2661478873239437
火钳刘明	0.8386338028169014
看过的站出来。	0.19353521126760562
耳机打你全员阵亡	0.17996478873239435
痒痒鼠！！！	0.11642957746478874
酒吞！酒吞！	0.11140140845070423
火钳刘明	0.7761901408450704
我来为索大撑腰排面！！！	0.5485
我来为索大撑腰排面！！！	0.5485
我来为索大撑腰排面！！！	0.5485
我来为索大撑腰排面！！！	0.5485
奎爷	0.3943802816901409
无没有腋毛	0.1344154929577465
锖兔！！！！！	0.8023943661971831
dva我老婆谢谢	0.08445774647887325
麦克雷！	0.05126056338028169
每日一遍	0.1320281690140845
白嫖失败	0.22792957746478873
这是谁？	0.5450211267605634
哈哈哈哈	0.10033802816901408
命运2！！！！！！！	0.19240845070422535
太牛壁了	0.4208380281690141
牛壁	0.35745774647887324
有卡特，你币有了	0.6340422535211268
卒	0.8659084507042254
你币有了	0.5379154929577464
怎么记住这些相同画面并找出来剪切上的？	0.4680211267605634
1.5倍超爽	0.12806338028169012
天诺杂碎！！！！	0.41088732394366195
没看到玛丽萝丝啊	0.7962746478873239
牛壁	0.36759859154929575
马德，你币没了，吓死我了	0.25521830985915495
哦吼吼	0.23700704225352112
白嫖失败	0.9596830985915493
我看到了艾克？	0.27057042253521124
快乐1.25	0.594
ff14！！！！！！！	0.23746478873239435
动次打次	0.037852112676056336
封面让我们相遇	0.33830985915492956
绅士们又见面了	0.1365774647887324
二倍超爽！	0.5737535211267606
带感！	0.14976056338028168
WARFRAME天下第一	0.3636267605633803
为艾尔而战	0.23803521126760566
绅士们好	0.03233098591549296
+-。	0.20081690140845068
见封进	0.01078169014084507
封面封面封面	0.06302112676056337
白嫖失败。	0.37916197183098593
有女的吗？	0.09711267605633803
绅士们好	0.0034577464788732395
雷电牛逼	0.7493873239436619
显赫刀剑，来世再战	0.37633802816901407
雷电	0.17048591549295775
天诺战士！！！！！！！！	0.4146760563380282
都是强者	0.5331830985915493
暴君	0.23545774647887324
想办法绿了在座的各位	0.4402605633802817
交锋不傻	0.016140845070422533
明白人	0.03331690140845071
FAKER	0.1262394366197183
【】	0.18050704225352113
封号斗罗	0.054507042253521126
壮哉我大海贼	0.5080633802816901
2：22封面	0.3263591549295775
甲甲NB	0.3572887323943662
大佬	0.26829577464788734
鬼灭，你币有了	0.9419788732394366
鬼泣五？？？？？？？	0.7838732394366197
这个封面是在搞颜色，一直找不到视频了	0.26685211267605635
像这种80个小时就可以了吧	0.459225352112676
封面选的好 绅士少不了	0.05017605633802817
帅炸了	0.5900422535211268
火钳刘明	0.05605633802816901
封面选的好，绅士少不了	0.19188732394366198
闪耀暖暖欲望之音	0.07699295774647887
NBNB	0.44271830985915495
给姑姑打call！！！！	0.5312676056338028
绅士们好	0.049725352112676056
突然混进个啥？	0.5299014084507042
iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	0.3839859154929578
雷电	0.1762394366197183
1.25倍	0.4817253521126761
能不能加一个一拳？	0.47639436619718306
下次一定	0.9831760563380281
封面视频我看过呀哈哈哈哈	0.2618169014084507
耳机表示很赞	0.27274647887323944
我币没了	0.9813098591549296
索大，你币有了	0.5299366197183099
山治好评	0.49036619718309865
封面选的好，绅士少不了	0.04692957746478873
黄金矿工	0.030105633802816903
封面的我有	0.022753521126760563
幻想14	0.5059295774647887
仓鼠路过	0.43510563380281686
显赫刀剑，来世再见	0.3688169014084507
交出封面	0.034288732394366195
发发发	0.12078169014084507
绅士们好	0.02767605633802817
歌词黄暴了	0.9637323943661972
被游戏CG耽误的动画师	0.42902112676056336
姑姑nb	0.5429999999999999
啊，我的耳朵	0.1468943661971831
奎爷!	0.40335915492957747
合金装备复仇崛起	0.7664718309859155
收藏 然后再见	0.4338169014084507
封面不错	0.05935915492957747
我们为什么相遇，因为我们是绅士	0.046971830985915494
交出封面不杀	0.25345774647887326
我们是天诺杂碎	0.34719014084507044
显赫圣剑，来世再见	0.4067746478873239
BGM:up all night  别谢我我是雷锋	0.5145563380281689
女圣职者啊 啊啊啊啊啊啊啊啊啊啊	0.7093661971830986
白嫖失败	0.42895774647887325
显赫刀剑，来世再见	0.35885915492957743
1.5舒服	0.9972042253521127
我真该补补动漫了	0.843669014084507
游戏的原画师就应该去做动漫	0.4790422535211268
NBNBNBNBNBNBNBNBNBNBNBNBNBNBNBNBNB	0.792225352112676
NBNBNBNBNBNBNBNNBNBNBNBNBNBN	0.6386549295774647
牛的呀批！	0.5596408450704224
鬼切	0.12511971830985916
蝙蝠时代我想念电影院了	0.6629507042253521
可怕	0.45597183098591554
DOA6啊啊	0.6189014084507042
奎爷威武	0.40025352112676055
封面让我们相遇	0.12395774647887324
雷电帅	0.8276056338028168
雷电弹刀声	0.7535281690140846
雷电	0.37685211267605634
显赫刀剑，来世再见	0.3584295774647887
是DVA。。。	0.7598450704225351
UP主做的好，名字取得也不错，又来了	0.09707042253521127
我币没了	0.8383521126760564
因为热爱，所以联盟！	0.23839436619718307
我大联盟！！	0.19656338028169013
封面选的好，绅士少不了	0.006633802816901408
白嫖成功	0.9278802816901407
绅士们好	0.05990845070422535
emmm	0.8991760563380282
歌名	0.32097887323943664
我ak老爷最帅	0.2335704225352113
你币有了	0.9177605633802817
卡塔库利	0.625774647887324
路飞路飞nb	0.625774647887324
山治山治山治山治nb	0.48028873239436615
封面下面还有一个瑜伽球	0.19312676056338027
啊啊啊啊啊啊	0.5799577464788732
你币有了	0.4347394366197183
1.5真的	0.11364084507042253
下次一定	0.46335915492957747
踩点很可以	0.11055633802816901
我的731学院	0.9603309859154929
外国BGM就是到位	0.9504225352112676
鬼灭鬼灭，你币有了	0.8145915492957746
你币有了	0.5246408450704225
强	0.18522535211267604
前面那个Wallpaper的，等等我	0.022732394366197183
前面那个WAllpaper的，等等我	0.02378169014084507
卧了个槽耳机党爆炸	0.05104225352112676
这次一定	0.7920774647887323
合金装备	0.8459718309859154
水调割头	0.9306549295774648
鬼灭乱入	0.22150704225352114
舒适。。舒适。。哔哩哔哩	0.6660492957746479
666	0.5261338028169014
666	0.43697183098591547
这不是生化危机二重制版的暴君吗	0.2109225352112676
是什么让我们相遇	0.004528169014084507
封面做得好，绅士少不了	0.09922535211267605
老  八  已  联  网	0.012577464788732395
绅士们好	0.3282323943661972
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
请叫我宝藏猎人	0.002119718309859155
在坐的各位都是绅士	0.11131690140845071
我看到了西行记	0.7913591549295775
鬼灭	0.7977183098591549
我就说我看见了卡塔库栗	0.6330422535211268
我好像看到了卡塔库栗	0.043535211267605636
没有火影，差评	0.9964788732394366
看见暖暖了，我一女生来就干嘛⊙∀⊙？	0.07837323943661971
看不见我	0.21474647887323944
。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。	0.15854225352112677
我的傻缺学院。	0.9542042253521128
姑获鸟	0.5977746478873239
刚刚我看见了暖暖！！	0.24257042253521127
我大江山回来了！	0.2026338028169014
杰克？	0.2474014084507042
下次一定	0.681056338028169
封面有点东西奥	0.06371830985915493
。。。。。。。。。。。。。。。。。。。。。。。。。	0.4149859154929577
。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。	0.3185774647887324
我英动画制作没问题 就是作者脑子XX	0.9759225352112675
封面战士	0.05111971830985916
各位绅士们好	0.16014788732394367
看到阴阳师了！！！	0.10346478873239437
dddddd	0.04374647887323944
白嫖失败	0.33088028169014083
看到你了，下面的	0.8233098591549296
这个阅片量无敌了！	0.6297605633802817
啥都不知道，燃就行	0.5463521126760563
路飞出现直接三连了	0.743225352112676
因为热爱	0.4429295774647887
你妈机甲呢	0.1565281690140845
我的小鬼子学院	0.9506619718309859
为何你这么叼	0.23327464788732394
专业白嫖	0.6451478873239437
绅士们好	0.0165
你币有了	0.3168169014084507
耳机党已经死的不行了	0.2840422535211268
报告吉吉国王，没有发现毛毛	0.26695774647887327
绅士们好	0.04800704225352113
试图白嫖	0.7162464788732394
得，没一个认识的	0.13014084507042253
神奇的六亲不认	0.7925211267605634
耳机党阵亡	0.1613169014084507
弹幕发的我都看不见动画了	0.16752816901408452
faker永远得神！	0.06457042253521127
看封面进来的是吗	0.09942957746478873
没有源氏，你币没了	0.9789014084507042
欲望之音好评	0.08620422535211267
nice	0.04919718309859155
我罗德里格斯家族必须有排面	0.3990211267605634
火神大人！	0.9487323943661972
欢迎来到祖安	0.19842957746478873
弹幕挡我看了	0.09902112676056338
封面在wallpaper engine里面	0.16077464788732393
这个封面是wallpaper engine的一个yellow	0.06027464788732394
你币有了	0.9930845070422535
开头见	0.9903732394366198
你币有了	0.756443661971831
封面呢？？？？？？？？？？	0.17281690140845068
没有火影，差评	0.9306197183098591
只要有索隆 你币就有了	0.8460492957746478
23333333	0.5605070422535211
AAAWWWWWWWW	0.49014788732394365
我从昆山那里进来	0.20602112676056336
合金装备	0.9577605633802817
绅士们好	0.0741830985915493
? ? ? ? ? ? ? ? ? ? 	0.034711267605633804
哇，这是？	0.2469788732394366
？？？女儿你……	0.07735211267605634
你币有了。	0.6458028169014084
你币有了	0.19180281690140846
阿达岗巴拉斯录sei	0.47500000000000003
这糟糕的播放量	0.11721126760563379
厉害了	0.3079788732394366
踩点完美。	0.17390140845070423
许愿鬼吞	0.12806338028169012
你币有了	0.1091056338028169
路飞	0.6508943661971831
你币有了	0.3054929577464789
封面不是玛丽萝丝嘛	0.07281690140845071
绅士们好	0.06414788732394366
英雄学院，你币没有了	0.9620352112676057
封面选的好，绅士少不了	0.009246478873239436
+	0.9006549295774648
小DVA	0.6182957746478873
你币有了	0.6327535211267605
绅士	0.09722535211267605
你币没了	0.9761267605633803
结尾一瞬间是正片	0.16096478873239436
封面进	0.11111971830985916
一键三连	0.19553521126760562
warframe天下第一	0.37508450704225355
枪神纪！	0.14298591549295775
有那些游戏	0.5417957746478873
封面选的好	0.046725352112676054
求BGM	0.0446056338028169
求BGM	0.3489225352112676
帅的一批，三连成功	0.45409859154929577
淦，你币有了	0.3375774647887324
绅士们好	0.0405
鬼灭好评	0.8451549295774647
找到一个没弹幕的	0.004542253521126761
滚	0.6741619718309859
faker	0.046584507042253524
三连已发	0.1953661971830986
为了艾尔而战	0.20338028169014083
牛牛牛牛牛	0.571056338028169
刚刚飞过去的是暗之假面。	0.29146478873239434
封面选的好，绅士少不了	0.029992957746478876
封面视频在某猫有	0.19485915492957748
这还需要封面？？？？？？？？？？？？？？？	0.3619507042253521
逐渐忘记目的	0.3414718309859155
高级战争！！！！	0.46606338028169014
耳机炸裂	0.205
水调割头	0.9021338028169015
漫画万岁	0.8414014084507042
姑姑 你币有了	0.5365211267605634
等！？没有枪神记？？	0.9797957746478874
。jdtydtyjy	0.7023098591549295
。	0.6140633802816902
大家认清楚！！！这是阴阳师的酒吞！！！！！！！！	0.10005633802816902
小小梦魇？	0.022309859154929577
绅士们好	0.06275352112676057
没MC你币没了	0.030154929577464788
首先你得有个显卡	0.3997676056338028
这封面我看过……	0.11884507042253523
封面选的好，绅士少不了	0.15891549295774648
是什么让我们相见	0.14464084507042255
但丁！	0.09416197183098592
太费币了	0.4857464788732394
封面选的好 绅士少不了	0.0017535211267605633
参见火神大人！	0.8558591549295774
参见火神大人！	0.8558591549295774
参见火神大人！	0.8558591549295774
参见火神大人！	0.8558591549295774
参见火神大人！	0.8558591549295774
好热血，我的心在猛跳，仿佛要跳出来了	0.8285352112676057
姑姑！！！！！	0.5490985915492957
疯狂踩点	0.3602323943661972
封面选得好，绅士少不了	0.009753521126760563
航海王好评	0.5502746478873239
草，我币呢	0.9060704225352113
绅士少不了	0.08833098591549295
历年来英雄联盟的MV?	0.21569014084507043
诺克萨斯即将崛起	0.5278098591549296
熊猫人永不为奴	0.20172535211267606
封面进	0.09286619718309859
我看到了但丁	0.7322112676056338
绅士们好	0.02826056338028169
各绅士门不要装了。	0.14514788732394365
原谅我只注意到了Faker	0.3287676056338028
绅士来不少，因为封面好！	0.13852112676056338
吃糖果的这个动作爱了	0.06903521126760565
封面我在快猫上看过。	0.09676056338028169
金克丝！	0.03437323943661972
封面选的好，绅士少不了	0.039028169014084506
为艾尔而战	0.20172535211267606
海贼时代！！	0.712669014084507
看看事情发布时间谢谢，一群xxs，害	0.8941619718309859
守望先锋	0.14685211267605636
见封进	0.004330985915492957
滚去我收藏夹里积灰吧！！！	0.27437323943661973
我币没了	0.9540352112676057
什么都好怎么有731	0.9968943661971831
好爽	0.8547464788732394
海贼好评	0.4690211267605634
我币没了	0.5288450704225353
封面好评	0.24579577464788732
混进了奇怪的东西	0.5960000000000001
封面内容我看过	0.1451338028169014
1.25好爽	0.6245070422535212
阴阳师你币有了	0.10033098591549296
美人	0.03440845070422535
封面选的好，绅士少不了	0.0946549295774648
看封面进来的扣1	0.08359859154929578
青龙印 流水！	0.8653802816901408
前方高能	0.9712746478873239
为封面而来	0.24681690140845072
卡二！！！	0.6277042253521127
我币没了，你币有了	0.6904154929577465
封面的视频我康过	0.05020422535211267
iiiii了	0.26966197183098595
谁是看封面进的？？？	0.050077464788732394
还让不让耳机党活了！	0.12204225352112674
封面wallpaper一个车	0.11028873239436619
为艾尔而战！！！	0.19411971830985916
不  我要嫖	0.529112676056338
封面我有	0.057823943661971834
罗罗诺亚索隆	0.5485774647887324
以1.5倍快乐着	0.7169718309859155
1.5倍快乐着	0.6574647887323943
绅士们好	0.07972535211267605
海贼！！！！！	0.5190070422535211
天诺战士集合，准备攻坚！	0.4133521126760563
我们是天诺战士！！！	0.43509154929577465
？？？？？？？？？？？	0.10583098591549296
封面选的好，绅士少不了	0.00022535211267605634
献上我的币	0.39138028169014083
问题来了，星际玩家是怎么看见那个片段的呢？	0.39911971830985915
我还以为up主搞颜色，结果发现那只是个封面	0.10882394366197183
白嫖成功	0.6108521126760563
小编，交出封面	0.1135
耳机党已死亡	0.06842957746478874
都是被封面给骗进来的	0.3260281690140845
It's time gurdian,crash them！	0.18640845070422535
It's time gurdian，crush them！	0.18640845070422535
封面选的好	0.06741549295774649
但丁！！！	0.0793943661971831
哼哼	0.7647142857142857
借你吉言	0.07609523809523809
啥	0.26276190476190475
都是游戏咋搞，哪几个是动漫啊	0.9990884353741497
龙背上的骑兵	0.384734693877551
都给我冲	0.08691156462585034
头发越粉 伤害越高	0.573687074829932
龙背上的骑兵	0.42666666666666664
我都要	0.17075510204081631
这个是谁啊，第5秒	0.030809523809523807
这是谁？↑	0.7682380952380953
女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿女儿	0.20048979591836735
借你吉言	0.10376870748299319
这莫非是女神版的脚艺人	0.643108843537415
不说了去洗手	0.746904761904762
我把你们弟弟杀了	0.9695646258503402
借你吉言	0.13151020408163266
老婆好	0.6750340136054422
借你吉言	0.05582993197278912
说话好听，我爱听这话	0.009605442176870748
勉强能冲	0.8144557823129251
我也想要细腿高跟！	0.8652108843537415
白嫖失败	0.17337414965986395
，，，，	0.19570748299319726
等我半小时	0.8423469387755103
nm15秒，我完了	0.9738503401360544
再来一遍	0.03219047619047619
east of Eden	0.3139863945578231
借你吉言	0.1852448979591837
各位拔刀吧	0.040095238095238094
等等，，女鹅你怎么跑这来了?	0.21326530612244898
我竟然也能发底端弹幕了~	0.2912857142857143
最终幻想很奈斯	0.87643537414966
你们有点快啊	0.8772040816326532
哼，就这?（扔纸巾）	0.45479591836734695
硬一下以表敬意	0.9559455782312926
借你吉言	0.0171156462585034
混入其中	0.22669387755102038
这才两分钟啊	0.936156462585034
今晚3D区见了	0.3030340136054422
借你吉言	0.054877551020408165
wdnmd整个人难受	0.9988639455782313
wdnmd	0.9176598639455782
借你吉言·我看了无数遍了	0.3306190476190476
借你吉言	0.17879591836734696
借你吉言	0.06840816326530612
我换条裤子，回来再证明清白	0.7923333333333333
这个音乐广告我都听吐了。	0.18897278911564624
我白嫖	0.6171020408163265
借你吉言	0.14450340136054424
见色行事	0.5878231292517007
淑女们好	0.1205374149659864
借你吉言	0.0963469387755102
借你吉言	0.00745578231292517
少壮不努力，长大借吉言	0.1628299319727891
绅士们好	0.06468707482993198
普通	0.3224829931972789
